"aeroscope_id","aeroscope_position.latitude","aeroscope_position.longitude","altitude","azimuth","coordinate.latitude","coordinate.longitude","distance","drone_id","drone_type","flight_id","home_location.latitude","home_location.longitude","pilot_position.latitude","pilot_position.longitude","receive_date","speed"
"0QRDE8F0010496",48.600016,2.3470376,89.9,191.49,48.61576118087747,2.3495337627556516,1760.4855463731587,"07JDF2600201PG","P4P","630de8815d274900258f67a2",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:37:53.663Z",2.5500000000000003
"0QRDE8F0010496",48.600016,2.3470352,90.1,191.76,48.61664926546094,2.3498145120755867,1860.9033929928582,"07JDF2600201PG","P4P","630de88d5d274900258f67a9",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:38:05.674Z",8.319735572721047
"0QRDE8F0010496",48.6000256,2.3470344,90,191.79,48.61708471338573,2.3499520219465753,1909.0950047889626,"07JDF2600201PG","P4P","630de8935d274900258f67ae",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:38:11.679Z",8.323172472080582
"0QRDE8F0010496",48.6000256,2.347032,90.1,191.75,48.617594645823985,2.3501124501293953,1966.7941923625315,"07JDF2600201PG","P4P","630de89b5d274900258f67b8",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:38:19.690Z",8.364574107508403
"0QRDE8F0010496",48.6000256,2.3470308,90,191.72,48.61809884868428,2.3502728783122153,2023.8648976192735,"07JDF2600201PG","P4P","630de8a15d274900258f67bd",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:38:25.700Z",8.333168665039727
"0QRDE8F0010496",48.6000256,2.3470306,90,191.76,48.61839105716014,2.3503645515595406,2056.9303857229966,"07JDF2600201PG","P4P","630de8a55d274900258f67c2",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:38:29.704Z",8.280157003342389
"0QRDE8F0010496",48.6000256,2.3470308,90,191.65,48.61882650508493,2.350502061430529,2106.2151975091347,"07JDF2600201PG","P4P","630de8ab5d274900258f67c8",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:38:35.711Z",8.329519794081769
"0QRDE8F0010496",48.600016,2.3470328,90,11.530000000000001,48.6200125277222,2.350370281137499,2237.148200883841,"07JDF2600201PG","P4P","630de8cf5d274900258f67da",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:39:11.756Z",5.714857828502823
"0QRDE8F0010496",48.600016,2.3470324,90,11.72999999999999,48.619955231942626,2.350353092403625,2230.679933529903,"07JDF2600201PG","P4P","630de8d15d274900258f67df",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:39:13.760Z",7.835693970542749
"0QRDE8F0010496",48.600016,2.347033,89.9,11.639999999999986,48.61937081499092,2.350158286753058,2164.5216692900945,"07JDF2600201PG","P4P","630de8d95d274900258f67e3",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:39:21.767Z",8.307502633162388
"0QRDE8F0010496",48.600016,2.3470332,89.8,11.77000000000001,48.61922184596402,2.3501124501293953,2147.6909599719497,"07JDF2600201PG","P4P","630de8db5d274900258f67e8",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:39:23.771Z",8.285945932722466
"0QRDE8F0010496",48.6000256,2.3470332,89.9,11.639999999999986,48.618643158590274,2.3499348332127017,2081.269224895403,"07JDF2600201PG","P4P","630de8e35d274900258f67ec",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:39:31.778Z",8.303794313444909
"0QRDE8F0010496",48.6000256,2.3470328,89.9,11.680000000000007,48.618499919141335,2.349888996589039,2065.0829216699135,"07JDF2600201PG","P4P","630de8e55d274900258f67f1",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:39:33.782Z",8.342961105027399
"0QRDE8F0010496",48.6000256,2.3470324,89.9,11.659999999999997,48.617915502189625,2.3496999205164295,1999.0339367456552,"07JDF2600201PG","P4P","630de8ed5d274900258f67f5",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:39:41.789Z",8.33520245704926
"0QRDE8F0010496",48.6000256,2.347033,89.9,11.789999999999992,48.61777226274068,2.3496540838927666,1982.8481924188743,"07JDF2600201PG","P4P","630de8ef5d274900258f67fa",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:39:43.793Z",8.339304527357182
"0QRDE8F0010496",48.6000256,2.3470336,89.9,11.789999999999992,48.61711336127553,2.349447819086284,1908.4627169538824,"07JDF2600201PG","P4P","630de8f95d274900258f6803",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:39:53.805Z",8.401726013147536
"0QRDE8F0010496",48.6000256,2.3470336,90,11.789999999999992,48.616460189388334,2.3492415542798013,1834.752161398452,"07JDF2600201PG","P4P","630de9015d274900258f6809",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:40:01.812Z",8.345543721052572
"0QRDE8F0010496",48.6000256,2.347033,89.9,11.77000000000001,48.61638570487488,2.3492186359679694,1826.3568706859578,"07JDF2600201PG","P4P","630de9035d274900258f680d",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:40:03.817Z",8.357421851264897
"0QRDE8F0010496",48.6000256,2.347033,89.9,116,48.615818476657054,2.3490352894733184,1762.356213294538,"07JDF2600201PG","P4P","630de90f5d274900258f6814",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:40:15.835Z",0.03605551275463989
"0QRDE8F0010496",48.6000256,2.347033,89.9,118.3,48.615818476657054,2.3490295598953606,1762.3210703443408,"07JDF2600201PG","P4P","630de9115d274900258f6816",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:40:17.835Z",1.4300000000000002
"0QRDE8F0010496",48.6000256,2.347032,90,192.03,48.61638570487488,2.348708703529721,1823.4452400560306,"07JDF2600201PG","P4P","630de9215d274900258f6824",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:40:33.864Z",8.427128811166945
"0QRDE8F0010496",48.6000256,2.3470314,90,191.82,48.61688990773517,2.3488691317125405,1880.2027679722803,"07JDF2600201PG","P4P","630de9275d274900258f6829",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:40:39.872Z",8.35887552246114
"0QRDE8F0010496",48.6000256,2.3470314,90.1,191.93,48.617038876762074,2.3489149683362034,1896.9689872024799,"07JDF2600201PG","P4P","630de9295d274900258f682c",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:40:41.874Z",8.334950509751092
"0QRDE8F0010496",48.600016,2.3470306,89.9,191.93,48.61762329371378,2.349098314830855,1963.856071111928,"07JDF2600201PG","P4P","630de9315d274900258f6835",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:40:49.883Z",8.388855702656949
"0QRDE8F0010496",48.600016,2.3470308,90,191.87,48.61805874163858,2.3492358247018434,2012.9247653456227,"07JDF2600201PG","P4P","630de9375d274900258f683a",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:40:55.890Z",8.419317074442558
"0QRDE8F0010496",48.600016,2.3470308,90,191.75,48.61813322615202,2.349258743013675,2021.3166321861263,"07JDF2600201PG","P4P","630de9395d274900258f683d",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:40:57.893Z",8.35887552246114
"0QRDE8F0010496",48.600016,2.3470312,90,191.82,48.61878639803922,2.3494650078201573,2094.9583821114834,"07JDF2600201PG","P4P","630de9415d274900258f6846",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:41:05.901Z",8.327460597324974
"0QRDE8F0010496",48.600016,2.34703,90,191.82,48.61922184596402,2.349602517691146,2144.083538978629,"07JDF2600201PG","P4P","630de9475d274900258f684c",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:41:11.909Z",8.31534725672957
"0QRDE8F0010496",48.600016,2.347027,90.3,88.31,48.6202302516846,2.349923374056786,2257.9255830721568,"07JDF2600201PG","P4P","630de95b5d274900258f6857",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:41:31.933Z",0.52
"0QRDE8F0010496",48.600016,2.3470284,90.2,88.98,48.6202302516846,2.349843159965376,2257.367545318518,"07JDF2600201PG","P4P","630de95f5d274900258f685f",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:41:35.938Z",5.03
"0QRDE8F0010496",48.600016,2.34703,90,89.84,48.62023598126255,2.349413441618537,2255.3165512311507,"07JDF2600201PG","P4P","630de9635d274900258f6864",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:41:39.943Z",1.047377677822093
"0QRDE8F0010496",48.600016,2.3470356,90.1,11.669999999999987,48.61870618394781,2.3489321570700774,2083.0544867398457,"07JDF2600201PG","P4P","630de97d5d274900258f6876",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:42:05.975Z",8.272387805222866
"0QRDE8F0010496",48.600016,2.3470362,90.1,11.639999999999986,48.61819625150955,2.3487659993092995,2025.6731219934666,"07JDF2600201PG","P4P","630de9855d274900258f687d",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:42:13.986Z",8.307887818212281
"0QRDE8F0010496",48.600016,2.3470368,90.1,11.620000000000005,48.61768631907131,2.348605571126479,1968.3535789709642,"07JDF2600201PG","P4P","630de98b5d274900258f6882",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:42:19.994Z",8.347035401865742
"0QRDE8F0010496",48.600016,2.3470376,90.1,11.710000000000008,48.61725087114651,2.3484680612554905,1919.4322380981541,"07JDF2600201PG","P4P","630de9925d274900258f6888",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:42:26.001Z",8.303794313444909
"0QRDE8F0010496",48.600016,2.3470376,90,11.699999999999989,48.61717638663306,2.3484451429436595,1911.069934018208,"07JDF2600201PG","P4P","630de9945d274900258f688a",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:42:28.004Z",8.347035401865742
"0QRDE8F0010496",48.600016,2.3470376,90,11.780000000000001,48.61659196968136,2.348261796449008,1845.4738537659987,"07JDF2600201PG","P4P","630de99c5d274900258f6893",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:42:36.012Z",8.319735572721047
"0QRDE8F0010496",48.600016,2.3470378,90,11.800000000000011,48.6162825,2.3481643,1810.759223032413,"07JDF2600201PG","P4P","630de9a05d274900258f6897",48.6184024,2.3491498,0,0,"2022-08-30T10:42:40.016Z",8.276472678623424
"0QRDE8F0010496",48.600016,2.3470378,89.9,12.280000000000001,48.61617371049044,2.3481300161559777,1798.5600681570054,"07JDF2600201PG","P4P","630de9a25d274900258f689a",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:42:42.018Z",3.4615170084805307
"0QRDE8F0010496",48.600016,2.3470386,90,118.2,48.61614506260065,2.3481128274221037,1795.3188787799313,"07JDF2600201PG","P4P","630de9a85d274900258f68a1",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:42:48.026Z",0.3157530680769389
"0QRDE8F0010496",48.600016,2.3470412,90,118.09,48.616294031627554,2.347677379497307,1810.7504673284009,"07JDF2600201PG","P4P","630de9ae5d274900258f68a7",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:42:54.033Z",1.5599999999999998
"0QRDE8F0010496",48.600016,2.3470418,90,191.83,48.6163284090953,2.3476659203413908,1814.5493892165475,"07JDF2600201PG","P4P","630de9b45d274900258f68ac",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:43:00.040Z",3.4811061460403647
"0QRDE8F0010496",48.6000096,2.3470426,90,191.83,48.61679250490988,2.347814889368295,1867.1526558937649,"07JDF2600201PG","P4P","630de9ba5d274900258f68b4",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:43:06.050Z",8.317337314309189
"0QRDE8F0010496",48.6000096,2.3470426,90,191.84,48.61686698942333,2.3478378076801265,1875.4834289495705,"07JDF2600201PG","P4P","630de9bc5d274900258f68b7",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:43:08.052Z",8.301596232050798
"0QRDE8F0010496",48.6000096,2.3470442,90,191.9,48.617955609235324,2.348181582357598,1997.3797114566717,"07JDF2600201PG","P4P","630de9ca5d274900258f68c3",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:43:22.068Z",8.305546339645575
"0QRDE8F0010496",48.6000096,2.3470444,90,191.89,48.61839105716014,2.3483190922285866,2046.1983894744021,"07JDF2600201PG","P4P","630de9d05d274900258f68c9",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:43:28.076Z",8.346735888956832
"0QRDE8F0010496",48.600016,2.347043,90,191.86,48.61890098959838,2.3484795204114066,2102.6989545601746,"07JDF2600201PG","P4P","630de9d85d274900258f68d0",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:43:36.090Z",8.362547458759202
"0QRDE8F0010496",48.600016,2.3470414,90,191.85,48.61941092203663,2.348639948594226,2159.9501050481636,"07JDF2600201PG","P4P","630de9de5d274900258f68d5",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:43:42.093Z",8.362547458759202
"0QRDE8F0010496",48.6000096,2.347034,89.9,191.96,48.61992085447487,2.3488003767770462,2217.972609883027,"07JDF2600201PG","P4P","630de9e65d274900258f68dc",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:43:50.104Z",8.332976659033672
"0QRDE8F0010496",48.6000096,2.347027,89.8,89.1,48.620213062950725,2.3484336837877438,2249.0405058473666,"07JDF2600201PG","P4P","630de9f65d274900258f68e9",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:44:06.126Z",4.027033647736259
"0QRDE8F0010496",48.6000096,2.3470232,90,11.530000000000001,48.61996669109854,2.348307633072671,2221.272576841733,"07JDF2600201PG","P4P","630dea005d274900258f68f3",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:44:16.137Z",8.6880665282904
"0QRDE8F0010496",48.6000096,2.3470192,89.9,11.669999999999987,48.61937654456888,2.3481185570000616,2155.155142479378,"07JDF2600201PG","P4P","630dea085d274900258f68fb",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:44:24.150Z",8.266686155891005
"0QRDE8F0010496",48.6,2.3470182,90,11.47999999999999,48.618946826222036,2.347981047129073,2108.109925362464,"07JDF2600201PG","P4P","630dea0e5d274900258f6900",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:44:30.160Z",8.26874839380181
"0QRDE8F0010496",48.6,2.3470182,90,11.539999999999992,48.61879785719513,2.34793521050541,2091.442365569665,"07JDF2600201PG","P4P","630dea105d274900258f6903",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:44:32.161Z",8.339304527357182
"0QRDE8F0010496",48.6,2.3470192,89.8,11.689999999999998,48.61821344024344,2.3477518640107586,2026.08335362767,"07JDF2600201PG","P4P","630dea185d274900258f690a",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:44:40.174Z",8.341372788696114
"0QRDE8F0010496",48.6,2.3470192,89.8,11.819999999999993,48.61814468530794,2.3477289456989276,2018.3961261079999,"07JDF2600201PG","P4P","630dea1a5d274900258f690d",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:44:42.172Z",8.272907590442431
"0QRDE8F0010496",48.6,2.3470246,90,11.759999999999991,48.61719930494489,2.347425278067161,1912.8203066764713,"07JDF2600201PG","P4P","630dea265d274900258f691a",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:44:54.189Z",8.388235809751656
"0QRDE8F0010496",48.6,2.3470274,89.9,11.75,48.61675812744214,2.3472934977741304,1863.6364039169234,"07JDF2600201PG","P4P","630dea2c5d274900258f691f",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:45:00.195Z",8.372795232179037
"0QRDE8F0010496",48.6,2.3470274,90,11.719999999999999,48.6166148879932,2.3472419315725097,1847.6725486206792,"07JDF2600201PG","P4P","630dea2e5d274900258f6922",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:45:02.198Z",8.341372788696114
"0QRDE8F0010496",48.6,2.3470294,89.9,118.28,48.61647164854425,2.347190365370889,1831.7149693180545,"07JDF2600201PG","P4P","630dea365d274900258f692c",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:45:10.210Z",0.33376638536557274
"0QRDE8F0010496",48.6000096,2.347029,89.9,118.4,48.61662634714911,2.3467377287122186,1847.9360610647918,"07JDF2600201PG","P4P","630dea3e5d274900258f6931",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:45:18.219Z",0.7851751396981441
"0QRDE8F0010496",48.6000096,2.3470268,89.9,191.92,48.61748578384279,2.3470070188762375,1943.3833963383715,"07JDF2600201PG","P4P","630dea4e5d274900258f693e",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:45:34.238Z",8.30954270703268
"0QRDE8F0010496",48.6000096,2.3470268,89.9,191.88,48.61777799231864,2.3470986921235633,1975.8840270063379,"07JDF2600201PG","P4P","630dea525d274900258f6941",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:45:38.243Z",8.276472678623424
"0QRDE8F0010496",48.600016,2.3470238,90,191.89,48.61813895572998,2.3472132836827204,2015.3531966384242,"07JDF2600201PG","P4P","630dea585d274900258f6949",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:45:44.255Z",8.30753874501949
"0QRDE8F0010496",48.600016,2.3470234,89.9,191.73,48.61886661213063,2.3474481963789926,2096.4544040983205,"07JDF2600201PG","P4P","630dea625d274900258f6954",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:45:54.264Z",8.349089770747467
"0QRDE8F0010496",48.600016,2.3470228,90,191.82,48.61937654456888,2.3476086245618126,2153.3579557436346,"07JDF2600201PG","P4P","630dea685d274900258f695c",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:46:00.273Z",8.31155821732604
"0QRDE8F0010496",48.600016,2.3470218,90,191.74,48.61981199249368,2.3477461344328012,2201.9938286489273,"07JDF2600201PG","P4P","630dea6e5d274900258f6964",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:46:06.281Z",8.280157003342389
"0QRDE8F0010496",48.600016,2.34702,89.9,191.57,48.62020160379481,2.3478779147258315,2245.561286287548,"07JDF2600201PG","P4P","630dea765d274900258f696e",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:46:14.296Z",1.1806777714516352
"0QRDE8F0010496",48.600016,2.3470194,90,88.73,48.62020160379481,2.3478034302123794,2245.4152591756133,"07JDF2600201PG","P4P","630dea7c5d274900258f6976",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:46:20.300Z",4.422894979535463
"0QRDE8F0010496",48.600016,2.3470202,89.9,88.53,48.620207333372775,2.3473622527096247,2245.4531691224984,"07JDF2600201PG","P4P","630dea825d274900258f697e",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:46:26.311Z",0.4753945729601885
"0QRDE8F0010496",48.6000256,2.347022,90.1,11.569999999999993,48.62005263476791,2.3473164160859623,2227.147230758627,"07JDF2600201PG","P4P","630dea8a5d274900258f6988",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:46:34.314Z",8.108884016928593
"0QRDE8F0010496",48.6000256,2.3470214,89.9,11.550000000000011,48.61917600934035,2.347029937188069,2129.5598097354987,"07JDF2600201PG","P4P","630dea965d274900258f6993",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:46:46.362Z",8.344992510481958
"0QRDE8F0010496",48.6000256,2.3470206,90,11.590000000000003,48.61837959800421,2.3467778357579236,2041.0754032869684,"07JDF2600201PG","P4P","630deaa05d274900258f699e",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:46:56.374Z",8.37032854791256
"0QRDE8F0010496",48.6000256,2.3470238,90,11.889999999999986,48.617210764100804,2.3464111427686207,1911.5517815445717,"07JDF2600201PG","P4P","630deab05d274900258f69aa",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:47:12.390Z",8.415349071785435
"0QRDE8F0010496",48.600032,2.3470276,89.9,12.159999999999997,48.61679250490988,2.3462793624755904,1864.6098728851628,"07JDF2600201PG","P4P","630deab85d274900258f69b2",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:47:20.396Z",0.47927027865287036
"0QRDE8F0010496",48.600032,2.3470308,90,117.68,48.61693001478088,2.3458954807524135,1880.9426729995205,"07JDF2600201PG","P4P","630deac25d274900258f69be",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:47:30.408Z",7.0215738976386195
"0QRDE8F0010496",48.600032,2.3470304,89.9,191.8,48.61699876971637,2.3458324553948775,1888.7899684011884,"07JDF2600201PG","P4P","630deac85d274900258f69c3",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:47:36.413Z",4.877427600692808
"0QRDE8F0010496",48.600032,2.3470304,90,192.04,48.617119090853485,2.345872562440582,1902.0211632466014,"07JDF2600201PG","P4P","630deaca5d274900258f69c6",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:47:38.422Z",8.270362748997169
"0QRDE8F0010496",48.600032,2.3470278,90,191.89,48.617491513420745,2.3459871539997397,1943.0361956709498,"07JDF2600201PG","P4P","630dead05d274900258f69cf",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:47:44.432Z",8.334950509751092
"0QRDE8F0010496",48.600032,2.3470268,90,191.88,48.617995716281044,2.3461475821825593,1998.6430668397998,"07JDF2600201PG","P4P","630dead65d274900258f69d8",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:47:50.436Z",8.342961105027399
"0QRDE8F0010496",48.600032,2.3470276,90,191.79,48.618941096644086,2.346445520236368,2103.1608067633124,"07JDF2600201PG","P4P","630deae45d274900258f69e4",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:48:04.453Z",8.342961105027399
"0QRDE8F0010496",48.6000256,2.3470274,89.9,191.95,48.61945102908233,2.3466116779971458,2160.3586459156327,"07JDF2600201PG","P4P","630deaea5d274900258f69ec",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:48:10.459Z",8.380507144558734
"0QRDE8F0010496",48.6000256,2.3470274,89.9,191.98,48.619525513595775,2.346634596308977,2168.617535004929,"07JDF2600201PG","P4P","630deaec5d274900258f69ef",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:48:12.458Z",8.393950202377901
"0QRDE8F0010496",48.6000256,2.347027,89.9,191.83,48.62010993054749,2.3468179428036287,2233.466315122556,"07JDF2600201PG","P4P","630deaf25d274900258f69f4",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:48:18.466Z",8.360532279705641
"0QRDE8F0010496",48.6000256,2.3470284,90,88.55,48.62019014463889,2.3468351315375022,2242.378398043079,"07JDF2600201PG","P4P","630deafa5d274900258f69fb",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:48:26.480Z",1.1894956914591999
"0QRDE8F0010496",48.6000256,2.3470284,90,88.68,48.62019014463889,2.346800754069755,2242.395839765313,"07JDF2600201PG","P4P","630deafc5d274900258f69fe",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:48:28.479Z",3.4900143266181587
"0QRDE8F0010496",48.6000256,2.3470382,90.1,11.259999999999991,48.61984064038346,2.3462220666960114,2204.284778723591,"07JDF2600201PG","P4P","630deb0c5d274900258f6a0c",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:48:44.502Z",8.514605099474668
"0QRDE8F0010496",48.6000256,2.3470392,90,11.610000000000014,48.619112983982816,2.3459871539997397,2123.960177569077,"07JDF2600201PG","P4P","630deb165d274900258f6a17",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:48:54.511Z",8.33520245704926
"0QRDE8F0010496",48.600016,2.3470392,90,11.669999999999987,48.618603051544575,2.345826725816919,2068.8349417407417,"07JDF2600201PG","P4P","630deb1c5d274900258f6a1c",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:49:00.523Z",8.325412902673357
"0QRDE8F0010496",48.600016,2.3470392,90,11.639999999999986,48.61852856703111,2.3458038075050878,2060.633448887516,"07JDF2600201PG","P4P","630deb1e5d274900258f6a1f",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:49:02.522Z",8.296047251552993
"0QRDE8F0010496",48.600016,2.3470396,89.9,11.849999999999994,48.617949879657374,2.3456261905883946,1996.985314885121,"07JDF2600201PG","P4P","630deb265d274900258f6a27",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:49:10.534Z",1.7560182231400674
"0QRDE8F0010496",48.600016,2.3470388,89.9,110.01,48.617944150079424,2.3455803539647317,1996.5241549727168,"07JDF2600201PG","P4P","630deb2c5d274900258f6a2d",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:49:16.540Z",3.1971393463532363
"0QRDE8F0010496",48.600016,2.3470388,89.9,110.3,48.61796133881329,2.345523058185153,1998.6632927348426,"07JDF2600201PG","P4P","630deb2e5d274900258f6a30",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:49:18.547Z",5.46136429841482
"0QRDE8F0010496",48.6000256,2.3470356,89.9,109.86,48.6180415529047,2.3451506356178924,2008.1943039267196,"07JDF2600201PG","P4P","630deb345d274900258f6a39",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:49:24.554Z",1.3026895255585653
"0QRDE8F0010496",48.6000256,2.3470292,90,191.83,48.61885515297472,2.3453970074700803,2097.3161174987454,"07JDF2600201PG","P4P","630deb425d274900258f6a40",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:49:38.568Z",8.28002415455414
"0QRDE8F0010496",48.600016,2.3470256,90,191.91,48.61958280937536,2.3456261905883946,2178.295524664329,"07JDF2600201PG","P4P","630deb4c5d274900258f6a48",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:49:48.590Z",8.289951748954874
"0QRDE8F0010496",48.600016,2.3470268,89.9,191.65,48.620178685482976,2.345820996238962,2243.8787201568366,"07JDF2600201PG","P4P","630deb565d274900258f6a4f",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:49:58.592Z",0.9414881836751856
"0QRDE8F0010496",48.600016,2.3470344,90.1,11.259999999999991,48.61992085447487,2.3452251201313445,2217.449140388471,"07JDF2600201PG","P4P","630deb6c5d274900258f6a5e",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:50:20.611Z",8.673972561635182
"0QRDE8F0010496",48.600016,2.3470366,90,11.349999999999994,48.61947967697212,2.345081880682398,2169.1620617551366,"07JDF2600201PG","P4P","630deb725d274900258f6a63",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:50:26.624Z",8.30090356527529
"0QRDE8F0010496",48.600016,2.3470366,90,11.490000000000009,48.61933070794522,2.3450360440587357,2152.8607679724855,"07JDF2600201PG","P4P","630deb745d274900258f6a66",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:50:28.624Z",8.42738986875533
"0QRDE8F0010496",48.600016,2.3470388,90,11.699999999999989,48.61875202057146,2.344852697564084,2089.669819130969,"07JDF2600201PG","P4P","630deb7c5d274900258f6a6d",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:50:36.635Z",8.333168665039727
"0QRDE8F0010496",48.600016,2.3470388,89.9,11.689999999999998,48.61860878112253,2.3448068609404213,2074.052840592768,"07JDF2600201PG","P4P","630deb7e5d274900258f6a70",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:50:38.640Z",8.333168665039727
"0QRDE8F0010496",48.6000096,2.3470428,89.9,49.19999999999999,48.618167603619774,2.3446693510694328,2026.7294138507034,"07JDF2600201PG","P4P","630deb885d274900258f6a79",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:50:48.656Z",0.3436568055487917
"0QRDE8F0010496",48.600016,2.3470454,89.9,109.93,48.618270736023014,2.3441995256768884,2040.715075703559,"07JDF2600201PG","P4P","630deb925d274900258f6a7f",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:50:58.663Z",1.3
